'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'ACS Cycle Count,'ACS Cycle Timeout Count,'ACS Cycle OASYS Count,'ACS State,'ACS SubState 1,'ACS SubState 2,'ACS SubState 3,'ACS SubState 4,'ACS SubState 5,'ACS SubState 6,'ACS SubState 7,'ACS Error Code,'ACS Device Config Mask,'SS CoarseVoltage 0(V),'SS Exposure Time 0(ms),'SS CoarseVoltage 1(V),'SS Exposure Time 1(ms),'SS CoarseVoltage 2(V),'SS Exposure Time 2(ms),'SS CoarseVoltage 3(V),'SS Exposure Time 3(ms),'SS CoarseVoltage 4(V),'SS Exposure Time 4(ms),'SS CoarseVoltage 5(V),'SS Exposure Time 5(ms),'Wheel Speed[0](rad/s),'Wheel Speed[1](rad/s),'Wheel Speed[2](rad/s),'Magnetometer X,'Magnetometer Y,'Magnetometer Z,'Magnetometer Temperature(°C)
2014-02-05 16:42:45,88,444890632272,140773,1892,139024,40,40,100,41,40,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-293.356,0,0,0,0,0,154.068
2014-02-05 16:43:49,961,444890697145,140805,1892,139057,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-292.93,2.79408,0,2869,63361,65321,15.5805
2014-02-05 16:44:55,211,444890762395,140838,1892,139089,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-292.843,-1.80108,1.90915,2312,2496,64666,14.8449
2014-02-05 16:46:00,214,444890827398,140870,1892,139122,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.314,2500,0.016,2500,3.2,2500,0.004,2500,0.01,2500,1.136,2500,-293.05,2.5394,0,64873,3721,64307,14.3192
2014-02-05 16:47:05,783,444890892967,140903,1892,139155,50,100,100,100,100,100,50,0,0x00222020,0x03FF1FFF,0.042,2500,0.018,2500,2.818,2500,0.004,2500,1.412,2500,0.004,2500,-292.836,3.42059,-2.24756,63843,65323,64172,13.7933
2014-02-05 16:48:10,285,444890957469,140935,1892,139187,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.488,2500,0.016,2500,0.002,2500,0.202,2500,2.98,2500,0.004,2500,-292.64,1.63564,-2.9249,473,62488,64315,13.4777
2014-02-05 16:49:15,821,444891023005,140968,1892,139220,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.714,2500,0.016,2500,0.004,2500,1.416,2500,0.396,2500,0.004,2500,-292.547,3.02903,0,2479,64657,64697,13.162
2014-02-05 16:50:20,459,444891087643,141000,1892,139252,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,1.09,2500,0.016,2500,0.002,2500,0.63,2500,0.008,2500,0.418,2500,-292.42,0,1.62021,1342,4432,64946,12.9515
2014-02-05 16:51:25,998,444891153182,141033,1892,139285,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,1.812,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.556,2500,-292.2,-1.77056,2.43096,64446,4792,65076,12.741
2014-02-05 16:52:31,761,444891218945,141066,1892,139318,50,100,100,100,100,100,50,0,0x00222020,0x03FF1FFF,2.978,2500,0.018,2500,1.068,2500,0.004,2500,0.01,2500,0.004,2500,-292.193,3.2248,2.77683,62787,2023,64886,12.5304
2014-02-05 16:53:36,19,444891283203,141098,1892,139350,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,2.66,2500,0.016,2500,0.002,2500,0.006,2500,1.584,2500,0.004,2500,-291.932,-2.87998,2.02641,64019,62431,64574,12.3198
2014-02-05 16:54:41,801,444891348985,141131,1892,139383,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.708,2500,0.016,2500,0.002,2500,1.56,2500,0.092,2500,0.006,2500,-291.863,2.13584,-1.44378,94,63004,64179,12.2145
2014-02-05 16:55:46,400,444891413584,141163,1892,139415,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.332,2500,0.016,2500,0.004,2500,1.306,2500,0.01,2500,1.694,2500,-291.77,-2.60698,-2.67151,622,65531,63990,12.2145
2014-02-05 16:56:51,854,444891479038,141196,1892,139448,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.028,2500,0.004,2500,0.01,2500,2.656,2500,-291.66,0,0,65020,65489,63969,12.1092
2014-02-05 16:57:56,498,444891543682,141228,1892,139480,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,2.72,2500,0.004,2500,0.01,2500,0.004,2500,-291.695,1.69683,0,126,63443,64111,12.0039
2014-02-05 16:59:01,842,444891609026,141261,1892,139513,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.018,2500,1.488,2500,0.006,2500,2.116,2500,0.004,2500,-291.7,0,0,1599,63491,64423,12.1092
2014-02-05 17:00:07,248,444891674432,141294,1892,139545,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.318,2500,0.016,2500,0.002,2500,0.362,2500,2.27,2500,0.004,2500,-291.39,2.60258,1.93207,2403,1208,64665,12.1092
2014-02-05 17:01:12,3,444891739187,141326,1892,139578,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,1.034,2500,0.016,2500,0.002,2500,2.23,2500,0.01,2500,0.004,2500,-291.485,3.03709,2.45997,110,4477,64710,12.2145
2014-02-05 17:02:17,264,444891804448,141359,1892,139610,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,2.286,2500,0.016,2500,0.002,2500,0.59,2500,0.01,2500,1.664,2500,-291.28,-1.66623,1.72993,63890,2912,64540,12.3198
2014-02-05 17:03:22,317,444891869501,141391,1892,139643,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,1.71,2500,0.016,2500,0.782,2500,0.004,2500,0.01,2500,0.004,2500,-290.952,0,0,64174,63891,64357,12.4251
2014-02-05 17:04:27,677,444891934861,141424,1892,139676,50,100,100,100,100,100,50,0,0x00222020,0x03FF1FFF,1.388,2500,0.018,2500,0.022,2500,0.004,2500,0.5,2500,0.004,2500,-290.877,-1.90613,1.90643,291,64398,64183,12.4251
2014-02-05 17:05:32,364,444891999548,141456,1892,139708,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.482,2500,0.016,2500,0.004,2500,0.358,2500,0.02,2500,0.006,2500,-290.776,2.6994,0,267,1827,64239,12.6357
2014-02-05 17:06:37,814,444892064998,141489,1892,139741,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.962,2500,0.01,2500,0.004,2500,-290.794,2.62304,0,64139,1821,64519,13.0567
2014-02-05 17:07:42,470,444892129654,141521,1892,139773,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,1.144,2500,-290.739,0,2.25804,64191,62887,64888,13.2672
2014-02-05 17:08:47,913,444892195097,141554,1892,139806,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,1.024,2500,0.004,2500,0.008,2500,0.004,2500,-290.495,0,2.01676,662,61870,65402,13.4777
2014-02-05 17:09:53,670,444892260854,141587,1892,139838,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.934,2500,0.004,2500,0.248,2500,0.004,2500,-290.34,2.8769,-1.94124,2141,64863,278,13.7933
2014-02-05 17:10:57,997,444892325181,141619,1892,139871,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,1.062,2500,0.004,2500,-290.27,0,0,513,3676,415,14.0037
2014-02-05 17:12:03,795,444892390979,141652,1892,139904,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,1.068,2500,0.01,2500,0.004,2500,-290.086,2.80928,0,63968,2263,339,14.3192
2014-02-05 17:13:08,344,444892455528,141684,1892,139936,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.018,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,1.144,2500,-290.049,2.06589,1.81042,64485,62907,209,14.5295
2014-02-05 17:14:13,649,444892520833,141717,1892,139969,50,100,100,100,100,100,50,0,0x00222020,0x03FF1FFF,0.708,2500,0.016,2500,0.202,2500,0.004,2500,0.01,2500,0.142,2500,-289.8,0,0,953,63024,38,14.8449
2014-02-05 17:15:18,326,444892585510,141749,1892,140001,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.962,2500,0.016,2500,0.002,2500,0.004,2500,0.032,2500,0.004,2500,-289.701,-2.06345,0,1400,2028,67,15.1602
2014-02-05 17:16:23,817,444892651001,141782,1892,140034,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,1.108,2500,0.016,2500,0.002,2500,0.02,2500,0.01,2500,0.004,2500,-289.786,-2.39923,0,65268,3128,209,15.8957
2014-02-05 17:17:28,445,444892715629,141814,1892,140066,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.746,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.306,2500,-289.523,3.16922,0,64111,58,424,15.7907
2014-02-05 17:18:33,973,444892781157,141847,1892,140099,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.15,2500,0.014,2500,0.028,2500,0.004,2500,0.01,2500,1.054,2500,-289.335,0,0,64995,64051,712,16.1058
2014-02-05 17:19:39,262,444892846446,141880,1892,140131,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,1.058,2500,0.004,2500,0.01,2500,0.004,2500,-289.246,-2.82251,-2.40199,66,65029,911,16.4209
2014-02-05 17:20:44,294,444892911478,141912,1892,140164,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,1.15,2500,0.004,2500,-289.22,0,0,65369,65331,931,16.7359
2014-02-05 17:21:49,756,444892976940,141945,1892,140197,50,100,100,100,100,100,50,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.822,2500,0.176,2500,0.004,2500,-289.231,2.53998,1.78521,65384,64040,815,17.0508
2014-02-05 17:22:54,372,444893041556,141977,1892,140229,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.42,2500,0.01,2500,0.774,2500,-289.114,0,1.79401,1183,64937,687,17.3657
2014-02-05 17:23:59,826,444893107010,142010,1892,140262,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,1.144,2500,-288.797,0,0,1126,2068,597,17.6805
2014-02-05 17:25:04,472,444893171656,142042,1892,140294,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,1.094,2500,0.004,2500,0.01,2500,0.004,2500,-288.719,0,0,64546,2454,601,17.9952
2014-02-05 17:26:09,923,444893237107,142075,1892,140327,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.388,2500,0.016,2500,0.004,2500,0.004,2500,0.542,2500,0.004,2500,-288.775,2.25114,2.00042,64141,64813,756,18.205
2014-02-05 17:27:14,474,444893301658,142107,1892,140359,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.77,2500,0.016,2500,0.004,2500,0.368,2500,0.01,2500,0.004,2500,-288.749,0,0,569,63384,917,18.6245
2014-02-05 17:28:19,933,444893367117,142140,1892,140392,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.866,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.164,2500,-288.405,-2.63516,0,1057,1141,1100,18.939
2014-02-05 17:29:25,270,444893432454,142173,1892,140424,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.454,2500,0.016,2500,0.506,2500,0.004,2500,0.01,2500,0.004,2500,-288.263,0,0,64792,2613,1025,19.2535
2014-02-05 17:30:29,984,444893497168,142205,1892,140457,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.228,2500,0.016,2500,0.004,2500,0.004,2500,0.918,2500,0.004,2500,-288.14,-2.69701,0,63874,63457,760,19.5679
2014-02-05 17:31:35,257,444893562441,142238,1892,140489,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.934,2500,0.064,2500,0.004,2500,-288.101,-1.87101,-1.61157,515,61477,221,19.987
2014-02-05 17:32:40,287,444893627471,142270,1892,140522,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.174,2500,0.01,2500,0.884,2500,-288.155,2.03533,0,2585,1313,65335,20.3012
2014-02-05 17:33:45,744,444893692928,142303,1892,140555,50,100,100,100,100,100,50,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.076,2500,0.004,2500,0.01,2500,1.004,2500,-287.879,0,0,135,4444,64913,20.6154
2014-02-05 17:34:50,321,444893757505,142335,1892,140587,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,1.042,2500,0.004,2500,0.014,2500,0.004,2500,-287.864,-2.02592,0,63053,65178,64705,20.9295
2014-02-05 17:35:55,796,444893822980,142368,1892,140620,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,1.078,2500,0.004,2500,-287.629,3.13501,2.28444,65530,61180,64858,21.3482
2014-02-05 17:37:00,397,444893887581,142400,1892,140652,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,1.212,2500,0.01,2500,0.004,2500,-287.679,-2.47418,-1.96113,3046,1011,65121,21.7668
2014-02-05 17:38:05,807,444893952991,142433,1892,140685,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.34,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.834,2500,-287.305,2.93613,-1.96223,465,5407,65534,22.0807
2014-02-05 17:39:10,431,444894017615,142465,1892,140717,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.67,2500,0.016,2500,0.414,2500,0.004,2500,0.01,2500,0.004,2500,-287.43,0,0,62047,496,77,22.4991
2014-02-05 17:40:16,93,444894083277,142498,1892,140750,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,1.052,2500,0.014,2500,0.002,2500,0.004,2500,0.16,2500,0.004,2500,-287.168,2.6651,-2.2123,64483,60559,65434,22.8129
2014-02-05 17:41:20,460,444894147644,142530,1892,140782,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.714,2500,0.016,2500,0.002,2500,0.372,2500,0.01,2500,0.004,2500,-287.151,-2.81055,0,3204,64303,65093,23.1265
2014-02-05 17:42:25,915,444894213099,142563,1892,140815,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.138,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.984,2500,-287.217,2.7786,-2.18327,1465,4084,64476,23.5446
2014-02-05 17:43:31,160,444894278344,142596,1892,140847,40,40,100,41,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,1.144,2500,0.004,2500,0.01,2500,0.004,2500,-287.181,0,-2.16393,64405,2530,63962,23.8581
2014-02-05 17:44:35,975,444894343159,142628,1892,140880,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,1.116,2500,0.004,2500,-286.706,0,0,65360,64000,63826,24.1716
2014-02-05 17:45:41,239,444894408423,142661,1892,140912,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.572,2500,0.514,2500,0.004,2500,-286.785,0,-2.02193,1469,1601,64014,24.3805
2014-02-05 17:46:46,164,444894473348,142693,1892,140945,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.41,2500,0.01,2500,0.616,2500,-286.494,2.8036,1.72397,64309,3758,64346,24.6938
2014-02-05 17:47:51,792,444894538976,142726,1892,140978,50,100,100,100,100,100,50,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,1.192,2500,-286.522,0,0,62632,64545,64798,24.9027
2014-02-05 17:48:56,306,444894603490,142758,1892,141010,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,1.068,2500,0.004,2500,0.044,2500,0.004,2500,-286.405,0,0,912,61085,65031,25.1115
2014-02-05 17:50:01,856,444894669040,142791,1892,141043,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.016,2500,0.014,2500,0.002,2500,0.004,2500,1.13,2500,0.004,2500,-286.175,3.11206,2.12267,2952,573,65103,25.3203
2014-02-05 17:51:06,362,444894733546,142823,1892,141075,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.204,2500,0.014,2500,0.004,2500,0.766,2500,0.01,2500,0.004,2500,-286.066,3.52706,1.69905,65126,4754,64959,25.5291
2014-02-05 17:52:11,862,444894799046,142856,1892,141108,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.6,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.444,2500,-285.918,-2.51408,-2.35425,63263,738,64565,25.6334
2014-02-05 17:53:17,97,444894864281,142889,1892,141140,40,40,100,41,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-286.024,-2.61285,-2.38718,65252,63031,64252,25.6334
2014-02-05 17:54:22,162,444894929346,142921,1892,141173,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-285.746,0,2.50103,1152,1393,64235,25.6334
2014-02-05 17:55:27,536,444894994720,142954,1892,141206,50,100,100,100,100,100,50,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-285.805,-0.935475,0,64416,2798,64462,25.6334
2014-02-05 17:56:32,290,444895059474,142986,1892,141238,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-285.786,0,0,64144,62633,64801,25.5291
2014-02-05 17:57:37,565,444895124749,143019,1892,141271,50,100,100,100,100,100,50,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-285.608,2.50322,-2.1382,1514,62199,65395,25.3203
2014-02-05 17:58:42,482,444895189666,143051,1892,141303,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.012,2500,0.004,2500,-285.453,-2.88435,-2.46205,1706,3352,291,25.1115
2014-02-05 17:59:47,704,444895254888,143084,1892,141336,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-285.28,0,0,64108,3176,569,24.7983
2014-02-05 18:00:52,487,444895319671,143116,1892,141368,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-285.428,0,0,64489,62387,584,24.3805
2014-02-05 18:01:57,808,444895384992,143149,1892,141401,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-285.24,0,-1.80225,1838,63602,389,24.0671
2014-02-05 18:03:02,792,444895449976,143181,1892,141433,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-284.948,3.29729,2.25315,514,3837,273,23.6491
2014-02-05 18:04:07,886,444895515070,143214,1892,141466,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-284.948,2.6679,2.01581,63536,1348,118,23.3356
2014-02-05 18:05:13,119,444895580303,143247,1892,141498,40,40,100,41,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-284.737,-2.01128,0,64815,62315,250,22.9174
2014-02-05 18:06:17,977,444895645161,143279,1892,141531,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-284.807,2.05263,0,1826,65180,564,22.6037
2014-02-05 18:07:23,326,444895710510,143312,1892,141563,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-284.474,0,2.49443,536,2312,985,22.2899
2014-02-05 18:08:28,11,444895775195,143344,1892,141596,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-284.634,-1.98453,0,65064,203,1199,21.9761
2014-02-05 18:09:33,575,444895840759,143377,1892,141629,50,100,100,100,100,100,50,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-284.558,-2.0467,-1.95478,599,752,1218,21.6622
2014-02-05 18:10:38,296,444895905480,143409,1892,141661,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-284.359,2.83171,1.77009,64564,2024,1023,21.3482
2014-02-05 18:11:43,587,444895970771,143442,1892,141694,50,100,100,100,100,100,50,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-284.373,-2.10528,-2.03078,63803,63555,599,20.8248
2014-02-05 18:12:48,378,444896035562,143474,1892,141726,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-284.216,0,0,1670,62714,298,20.4059
2014-02-05 18:13:53,701,444896100885,143507,1892,141759,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-284.209,2.82496,0,1907,3126,156,19.987
2014-02-05 18:14:58,470,444896165654,143539,1892,141791,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-284.002,0,2.78828,63311,2620,162,19.5679
2014-02-05 18:19:16,285,444896423469,0,0,0,100,0,0,0,0,0,0,0,0x00000000,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068
2014-02-05 18:20:23,533,444896490717,0,0,0,100,0,0,0,0,0,0,0,0x00000000,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068
2014-02-05 18:21:31,740,444896558924,0,0,0,0,0,0,0,0,0,0,0,0x00000000,0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068
2014-02-05 18:22:34,841,444896622025,0,0,0,100,0,0,0,0,0,0,0,0x00000000,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068
2014-02-05 18:23:39,232,444896686416,0,0,0,100,0,0,0,0,0,0,0,0x00000000,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068
2014-02-05 18:24:44,202,444896751386,0,0,0,100,0,0,0,0,0,0,0,0x00000000,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068
2014-02-05 18:25:49,214,444896816398,0,0,0,100,0,0,0,0,0,0,0,0x00000000,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068
2014-02-05 18:26:54,313,444896881497,0,0,0,100,0,0,0,0,0,0,0,0x00000000,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068
2014-02-05 18:27:59,418,444896946602,0,0,0,100,0,0,0,0,0,0,0,0x00000000,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068
2014-02-05 18:29:04,407,444897011591,0,0,0,100,0,0,0,0,0,0,0,0x00000000,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068
2014-02-05 18:30:09,456,444897076640,0,0,0,100,0,0,0,0,0,0,0,0x00000000,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068
2014-02-05 18:31:14,731,444897141915,0,0,0,100,0,0,0,0,0,0,0,0x00000000,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068
2014-02-05 18:32:19,792,444897206976,0,0,0,100,0,0,0,0,0,0,0,0x00000000,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068
2014-02-05 18:33:24,840,444897272024,0,0,0,100,0,0,0,0,0,0,0,0x00000000,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068
2014-02-05 18:34:29,590,444897336774,0,0,0,100,0,0,0,0,0,0,0,0x00000000,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068
2014-02-05 18:35:34,724,444897401908,0,0,0,100,0,0,0,0,0,0,0,0x00000000,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068
2014-02-05 18:36:39,814,444897466998,0,0,0,100,0,0,0,0,0,0,0,0x00000000,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068
2014-02-05 18:37:44,749,444897531933,0,0,0,100,0,0,0,0,0,0,0,0x00000000,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068
2014-02-05 18:38:49,776,444897596960,0,0,0,100,0,0,0,0,0,0,0,0x00000000,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068
2014-02-05 18:39:54,815,444897661999,0,0,0,100,0,0,0,0,0,0,0,0x00000000,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068
2014-02-05 18:40:59,796,444897726980,0,0,0,100,0,0,0,0,0,0,0,0x00000000,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068
2014-02-05 18:42:04,810,444897791994,0,0,0,100,0,0,0,0,0,0,0,0x00000000,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068
2014-02-05 18:43:09,818,444897857002,0,0,0,100,0,0,0,0,0,0,0,0x00000000,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068
2014-02-05 18:44:14,895,444897922079,0,0,0,100,0,0,0,0,0,0,0,0x00000000,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068
