'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'EulerAngleErrors Data[0],'EulerAngleErrors Data[1],'EulerAngleErrors Data[2],'EulerAngleErrors Length,'Mode In,'Mode In,'Mode Out,'Mode Out,'StateVector (wx),'StateVector (wx),'StateVector (wy),'StateVector (wy),'StateVector (wz),'StateVector (wz),'StateVector (q1),'StateVector (q2),'StateVector (q3),'StateVector (qs),'StateVector Length,'Chosen FSS,'Current FFS Data[0],'Current FFS Data[1],'Current FFS Data[2],'Current FFS Data[3],'Current FFS Data[4],'Current FFS Data[5],'Current FFS Data[6],'Cycle Counter,'Gamma,'Useable FSS Data[0],'Useable FSS Data[1],'Useable FSS Data[2],'Useable FSS Data[3],'Useable FSS Data[4],'Useable FSS Data[5],'Useable_FSS Length,'Active Sensors Data[0],'Active Sensors Data[1],'Active Sensors Data[2],'Active Sensors Data[3],'Active Sensors Length,'Hold Transition,'StatePkp1p Data[0],'StatePkp1p Data[1],'StatePkp1p Data[2],'StatePkp1p Data[3],'StatePkp1p Data[4],'StatePkp1p Data[5],'StatePkp1p Data[6],'StatePkp1p Length,'QS Data[0],'QS Data[1],'QS Data[2],'QS Data[3],'Estimate Code,'Estimate UseSTR,'Estimate STR Status
2014-02-05 16:02:35,229,444888222413,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,26.8815,1540.2,-17.8161,-1020.79,-5.17023,-296.232,-0.427485,-0.274404,0.666154,0.546075,7,3,3,4,1,0,0,0,0,137818,69.2734,1,0,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:03:41,9,444888288193,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,26.9331,1543.15,-17.7524,-1017.14,-5.12108,-293.416,-0.385073,-0.265446,0.68381,0.560055,7,3,3,4,1,0,0,0,0,137851,74.4323,1,0,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:04:46,38,444888353222,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,27.0953,1552.45,-17.5598,-1006.1,-4.91736,-281.744,-0.2832,-0.240577,0.717963,0.5886,7,2,3,2,1,0,0,0,0,137883,79.4102,1,1,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:05:51,54,444888418238,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,27.1574,1556.01,-17.4861,-1001.88,-4.8326,-276.887,-0.238439,-0.228655,0.729986,0.598318,7,1,2,1,4,0,0,0,0,137916,84.528,0,1,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:06:56,215,444888483399,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,26.8843,1540.36,-17.802,-1019.98,-5.21433,-298.759,-0.427281,-0.275086,0.666122,0.545931,7,1,1,5,4,0,0,0,0,137948,89.5022,1,0,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:08:01,682,444888548866,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,27.0608,1550.47,-17.602,-1008.52,-4.95728,-284.031,-0.297968,-0.244466,0.713834,0.584715,7,1,1,6,4,0,0,0,0,137980,94.6503,1,0,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:09:06,779,444888613963,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,27.1169,1553.69,-17.5336,-1004.6,-4.89078,-280.221,-0.268334,-0.236715,0.722139,0.592013,7,6,6,1,3,0,0,0,0,138013,99.822,1,0,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:10:11,791,444888678975,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,26.8995,1541.23,-17.7909,-1019.34,-5.16664,-296.026,-0.427441,-0.274542,0.665829,0.546437,7,3,3,4,1,0,0,0,0,138045,104.863,1,0,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:11:17,10,444888744194,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,26.8769,1539.93,-17.8086,-1020.36,-5.23211,-299.778,-0.441167,-0.278027,0.659714,0.541156,7,3,3,2,4,0,0,0,0,138078,110.087,1,0,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:12:22,51,444888809235,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,27.0769,1551.39,-17.5798,-1007.25,-4.95034,-283.633,-0.297959,-0.244484,0.713541,0.58507,7,2,2,4,1,0,0,0,0,138110,115.16,1,0,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:13:27,112,444888874296,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,19.7604,1132.19,-21.3391,-1222.64,14.9877,858.73,-0.308815,-0.364521,0.0222785,0.878215,7,0,2,5,4,0,0,0,0,138143,120.4,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:14:32,142,444888939326,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,8.58355,491.801,-30.5356,-1749.56,8.17473,468.377,0.0664955,0.0720986,-0.981472,0.164598,7,0,1,4,5,0,0,0,0,138175,125.464,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:15:37,203,444889004387,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,18.8789,1081.68,-22.1002,-1266.25,14.8158,848.885,-0.493283,0.66294,0.363943,-0.429799,7,0,1,4,3,0,0,0,0,138208,130.63,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:16:42,546,444889069730,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,27.6226,1582.66,-13.9734,-800.616,9.86227,565.067,0.313616,0.775085,0.511523,-0.19807,7,0,1,4,5,0,0,0,0,138241,135.649,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:17:47,564,444889134748,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,14.6885,841.591,-25.7982,-1478.13,13.3661,765.82,0.261242,0.411942,0.0205888,-0.872715,7,0,5,4,1,0,0,0,0,138273,140.198,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:18:52,609,444889199793,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,21.7903,1248.49,-19.3286,-1107.45,14.2836,818.393,-0.617057,0.728417,0.0140958,-0.297407,7,0,1,4,3,0,0,0,0,138306,144.224,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:19:57,667,444889264851,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,28.6851,1643.53,-13.4938,-773.136,6.31856,362.027,-0.244545,-0.0818994,0.542953,-0.799182,7,0,1,4,3,0,0,0,0,138338,146.954,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:21:02,675,444889329859,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,28.5401,1635.23,-15.0717,-863.543,-0.163982,-9.39549,0.340543,-0.127396,0.801531,0.47471,7,0,1,4,3,0,0,0,0,138371,147.812,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:22:07,737,444889394921,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,15.3147,877.467,-25.3619,-1453.13,12.9639,742.777,-0.58544,0.384205,0.572269,0.426796,7,0,4,1,5,0,0,0,0,138403,146.105,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:23:12,756,444889459940,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,21.2247,1216.08,-20.0694,-1149.89,13.634,781.172,-0.296663,0.335406,0.459719,0.766911,7,0,4,1,5,0,0,0,0,138436,141.548,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:24:18,18,444889525202,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,7.89079,452.109,-31.0837,-1780.96,3.81229,218.428,0.402614,-0.715445,0.519688,0.236568,7,0,1,4,6,0,0,0,0,138468,134.717,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:25:23,61,444889590245,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,8.0065,458.739,-30.9802,-1775.03,4.03048,230.929,0.536349,-0.661194,0.258767,-0.456281,7,0,1,4,6,0,0,0,0,138501,125.723,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:26:28,175,444889655359,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,9.49648,544.108,-29.9201,-1714.29,7.16932,410.772,0.932479,0.19616,-0.302971,0.0145883,7,0,1,4,3,0,0,0,0,138533,115.643,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:27:33,218,444889720402,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,9.04216,518.078,-30.2021,-1730.45,6.35143,363.91,-0.506388,-0.147022,0.282948,-0.801184,7,0,1,4,3,0,0,0,0,138566,104.427,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:28:38,230,444889785414,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,14.9196,854.831,-27.2965,-1563.97,-7.78718,-446.173,-0.41563,0.37841,-0.805406,0.188091,7,0,4,1,3,0,0,0,0,138598,93.2575,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:29:43,235,444889850419,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,11.4164,654.111,-29.3426,-1681.2,-5.9847,-342.898,-0.655422,-0.0752908,0.694067,0.288139,7,0,4,1,5,0,0,0,0,138631,81.9882,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:30:48,529,444889915713,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,11.0191,631.349,-29.5245,-1691.63,-5.62725,-322.418,-0.499903,0.104663,-0.338445,0.790315,7,0,4,1,5,0,0,0,0,138664,71.4562,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:31:53,548,444889980732,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,27.9815,1603.22,-14.933,-855.601,2.73573,156.746,0.0794224,-0.240329,-0.891772,-0.375068,7,0,4,1,6,0,0,0,0,138696,62.2772,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:32:58,636,444890045820,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,27.0727,1551.15,-16.629,-952.772,-1.54251,-88.3792,-0.467677,0.211448,-0.637303,0.574815,7,0,4,1,6,0,0,0,0,138729,54.1438,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:34:03,721,444890110905,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,18.5726,1064.13,-24.6441,-1412,-7.86721,-450.758,-0.678174,0.138147,0.373734,-0.61751,7,0,1,4,5,0,0,0,0,138761,47.7517,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:35:08,791,444890175975,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,14.5097,831.343,-27.3604,-1567.64,-7.3675,-422.127,-0.711875,0.0499232,0.164722,0.680888,7,0,4,3,1,0,0,0,0,138794,42.8684,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:36:14,10,444890241194,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,27.5565,1578.87,-14.9141,-854.516,4.66187,267.105,0.348544,0.878376,0.268418,0.186883,7,0,4,1,5,0,0,0,0,138826,39.8867,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:37:19,206,444890306390,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,27.1151,1553.58,-15.1076,-865.602,6.13546,351.536,-0.0771175,-0.259183,-0.0958472,0.957961,7,0,4,1,3,0,0,0,0,138859,38.6127,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:38:24,268,444890371452,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,16.7482,959.603,-23.9446,-1371.92,12.3125,705.454,-0.202147,0.563973,0.626566,0.498484,7,0,4,3,1,0,0,0,0,138891,38.9525,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:39:29,564,444890436748,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,17.6583,1011.75,-23.2323,-1331.11,12.2708,703.068,0.239655,0.423674,0.210766,-0.847729,7,0,4,3,1,0,0,0,0,138924,40.6185,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:40:34,644,444890501828,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,15.5295,889.773,-25.0451,-1434.98,11.5152,659.774,-0.214161,-0.130047,0.88442,-0.393732,7,0,4,1,5,0,0,0,0,138957,43.2641,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:41:39,668,444890566852,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,18.2265,1044.3,-22.7111,-1301.25,12.2112,699.648,0.838709,0.0775211,0.51563,-0.15711,7,0,4,3,1,0,0,0,0,138989,46.4607,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:42:44,755,444890631939,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,20.2348,1159.37,-20.9318,-1199.3,12.0821,692.254,-0.907599,0.342936,0.0132601,-0.241833,7,0,4,3,6,0,0,0,0,139022,50.1554,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:43:49,807,444890696991,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,9.9274,568.798,-29.8301,-1709.14,-2.88425,-165.255,-0.0409461,-0.814215,0.433106,-0.384442,7,0,4,3,1,0,0,0,0,139054,53.9584,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:44:54,811,444890761995,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,9.22442,528.52,-29.9711,-1717.22,3.43926,197.055,-0.146018,0.193009,-0.37512,0.894825,7,0,4,3,1,0,0,0,0,139087,57.9851,1,0,0,0,0,0,6,1,0,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:46:00,45,444890827229,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,17.72,1015.28,-23.1755,-1327.86,11.7714,674.454,-0.848476,0.242371,0.42331,-0.205313,7,2,2,5,1,0,0,0,0,139119,61.9224,0,1,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:47:05,104,444890892288,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,17.7005,1014.17,-23.1871,-1328.52,11.7794,674.912,-0.848461,0.242652,0.423092,-0.205494,7,5,5,1,6,0,0,0,0,139152,65.939,1,0,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:48:10,141,444890957325,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,17.9313,1027.39,-22.9853,-1316.96,11.8199,677.23,-0.882466,0.129117,0.35415,-0.281356,7,6,6,5,4,0,0,0,0,139184,69.7839,1,0,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:49:15,181,444891022365,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,17.8902,1025.03,-23.0279,-1319.4,11.7991,676.038,-0.874593,0.163275,0.376028,-0.258903,7,6,6,3,1,0,0,0,0,139217,73.7062,1,0,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:50:20,196,444891087380,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,17.7984,1019.77,-23.1014,-1323.61,11.7979,675.969,-0.86473,0.197771,0.396559,-0.236365,7,3,3,1,4,0,0,0,0,139249,77.485,1,0,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:51:25,730,444891152914,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,17.7587,1017.5,-23.1299,-1325.25,11.804,676.317,-0.861021,0.209302,0.403099,-0.228796,7,1,2,1,3,0,0,0,0,139282,81.3839,0,1,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:52:30,773,444891217957,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,17.7443,1016.67,-23.1407,-1325.86,11.8052,676.39,-0.85715,0.220418,0.409778,-0.22089,7,1,1,5,2,0,0,0,0,139315,85.3256,1,0,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:53:35,792,444891282976,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,17.8238,1021.23,-23.0804,-1322.41,11.7997,676.073,-0.868234,0.186395,0.389745,-0.243979,7,1,1,6,5,0,0,0,0,139347,89.2247,1,0,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:54:41,19,444891348203,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,17.7993,1019.83,-23.1018,-1323.64,11.7954,675.827,-0.864714,0.197756,0.396594,-0.236381,7,1,1,6,3,0,0,0,0,139380,93.3617,1,1,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:55:46,134,444891413318,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,17.8244,1021.26,-23.0807,-1322.42,11.7983,675.992,-0.868225,0.186386,0.389764,-0.243989,7,3,3,1,4,0,0,0,0,139412,97.5067,1,0,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:56:51,198,444891478382,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,17.7519,1017.11,-23.1454,-1326.13,11.7824,675.08,-0.856988,0.220287,0.410093,-0.221065,7,2,2,1,4,0,0,0,0,139445,101.926,1,0,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:57:56,259,444891543443,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,17.9134,1026.36,-23.0092,-1318.33,11.7995,676.063,-0.877415,0.15179,0.368962,-0.266402,7,5,2,5,4,0,0,0,0,139477,106.344,1,1,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 16:59:01,604,444891608788,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,17.7944,1019.55,-23.1017,-1323.63,11.804,676.321,-0.868164,0.186816,0.389482,-0.244325,7,5,5,6,4,0,0,0,0,139510,111.032,1,0,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 17:00:06,701,444891673885,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,17.8316,1021.68,-23.0814,-1322.47,11.7843,675.192,-0.864743,0.197289,0.396947,-0.236072,7,6,6,4,1,0,0,0,0,139543,115.827,1,0,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 17:01:11,753,444891738937,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,17.8736,1024.08,-23.0379,-1319.98,11.8059,676.43,-0.874598,0.163513,0.375824,-0.259032,7,3,3,6,4,0,0,0,0,139575,120.529,1,1,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 17:02:16,797,444891803981,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,17.781,1018.78,-23.1301,-1325.26,11.7659,674.136,-0.860786,0.208954,0.403688,-0.228959,7,3,3,2,1,0,0,0,0,139608,125.406,1,0,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 17:03:22,50,444891869234,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,18.0003,1031.34,-22.9327,-1313.95,11.8141,676.897,-0.884703,0.116852,0.347291,-0.28816,7,1,2,1,4,0,0,0,0,139640,130.101,1,1,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 17:04:27,109,444891934293,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,17.6396,1010.68,-23.2396,-1331.53,11.7692,674.323,-0.838977,0.264872,0.435748,-0.18996,7,1,1,5,4,0,0,0,0,139673,134.818,1,0,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 17:05:32,137,444891999321,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,17.7532,1017.18,-23.1542,-1326.64,11.7612,673.869,-0.856814,0.220248,0.410346,-0.221307,7,1,1,6,4,0,0,0,0,139705,139.171,1,0,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 17:06:37,181,444892064365,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,17.6876,1013.43,-23.2141,-1330.07,11.7432,672.834,-0.843642,0.253507,0.429943,-0.197866,7,3,3,1,4,0,0,0,0,139738,143.249,1,1,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
2014-02-05 17:07:42,262,444892129446,8.28835,14.7031,-10.9892,3,9,Three Axis PID,1,Passive,17.8022,1019.99,-23.1031,-1323.71,11.7878,675.393,-0.864662,0.197709,0.396698,-0.236433,7,2,2,3,4,0,0,0,0,139770,146.548,1,0,0,0,0,0,6,1,1,0,0,4,1,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,1.#INF,7,0,0,0,0,0,0,0
